date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:13:37	148364/148364	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:37%20GMT	https://www.tiktok.com/login?redirect_url=https%3A%2F%2Fwww.tiktok.com%2Fupload%3Flang%3Dfi-FI&lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/login9a24.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:38	419410/419410	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:38%20GMT	https://www.tiktok.com/?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/index7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:39	414666/414666	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:39%20GMT	https://www.tiktok.com/fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/fi-FI.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:40	608219/608219	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:40%20GMT	https://www.tiktok.com/following?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/following7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:41	508670/508670	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:41%20GMT	https://www.tiktok.com/explore?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/explore7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:43	907349/907349	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:42%20GMT	https://www.tiktok.com/live?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/live7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:44	870300/870300	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:42%20GMT	https://www.tiktok.com/about?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/about7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:45	875517/875517	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:43%20GMT	https://www.tiktok.com/about/contact?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/about/contact7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:46	909615/909615	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:44%20GMT	https://www.tiktok.com/forgood?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/forgood7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:47	325/325	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:13:47%20GMT	https://www.tiktok.com/business/?attr_medium=tt_official_site_guidance&attr_source=tt_official_site&lang=fi-FI&refer=tiktok_web	C:/My%20Web%20Sites/roof/www.tiktok.com/business/index21b3.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:47	63/63	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:13:47%20GMT	https://www.tiktok.com/transparency?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/transparency.2e17f73.delayed	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:47	145879/145879	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:13:47%20GMT	https://www.tiktok.com/tiktok-rewards/fi-FI?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tiktok-rewards/fi-FI7f73	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:48	108732/108732	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:47%20GMT	https://www.tiktok.com/embed?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/embed7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:48	149258/149258	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:13:47%20GMT	https://www.tiktok.com/tiktok-rewards/en/?lang=fi-fi	C:/My%20Web%20Sites/roof/www.tiktok.com/tiktok-rewards/en/indexd600.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:48	51/51	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:13:48%20GMT	https://www.tiktok.com/safety?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/safety.2e47f73.delayed	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:48	107/107	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:13:48%20GMT	https://www.tiktok.com/legal/terms-of-service?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/legal/terms-of-service7f73	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:49	117199/117199	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:49%20GMT	https://www.tiktok.com/legal/page/eea/terms-of-service/fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/legal/page/eea/terms-of-service/fi-FI.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:49	103/103	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:13:49%20GMT	https://www.tiktok.com/legal/privacy-policy-row?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/legal/privacy-policy-row7f73	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:50	158960/158960	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:50%20GMT	https://www.tiktok.com/legal/page/eea/privacy-policy/fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/legal/page/eea/privacy-policy/fi-FI.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:51	1043726/1043726	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:50%20GMT	https://www.tiktok.com/creators/creator-portal/en-us/?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/creators/creator-portal/en-us/index7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:51	658186/658186	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:13:50%20GMT	https://www.tiktok.com/community-guidelines?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/community-guidelines.2e97f73.delayed	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:51	113/113	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:13:51%20GMT	https://www.tiktok.com/legal/copyright-policy?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/legal/copyright-policy.2ea7f73.delayed	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:52	64283/64283	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:51%20GMT	https://www.tiktok.com/legal/page/global/copyright-policy/fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/legal/page/global/copyright-policy/fi-FI.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:53	520014/520014	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:52%20GMT	https://www.tiktok.com/tag/etudiant?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/etudiant7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:54	512538/512538	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:53%20GMT	https://www.tiktok.com/tag/logementetudiant?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/logementetudiant7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:55	507205/507205	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:54%20GMT	https://www.tiktok.com/tag/bonplanetudiant?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/bonplanetudiant7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:56	532596/532596	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:55%20GMT	https://www.tiktok.com/tag/colocation?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/colocation7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:57	689802/689802	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:56%20GMT	https://www.tiktok.com/community-guidelines/fi-fi/	C:/My%20Web%20Sites/roof/www.tiktok.com/community-guidelines/fi-fi/index.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:57	472486/472486	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:57%20GMT	https://www.tiktok.com/tag/immobilier?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/immobilier7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:58	517615/517615	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:58%20GMT	https://www.tiktok.com/tag/etudiants?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/etudiants7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:13:59	507613/507613	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:13:59%20GMT	https://www.tiktok.com/tag/loyer?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/loyer7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:14:01	556186/556186	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:00%20GMT	https://www.tiktok.com/tag/logement?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/logement7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:14:02	482998/482998	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:01%20GMT	https://www.tiktok.com/tag/hometour?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/hometour7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:14:03	536964/536964	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:02%20GMT	https://www.tiktok.com/tag/argent?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/argent7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:14:04	481225/481225	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:03%20GMT	https://www.tiktok.com/tag/jobetudiant?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/jobetudiant7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:14:05	487323/487323	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:04%20GMT	https://www.tiktok.com/tag/bonplan?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/bonplan7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:14:06	502927/502927	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:06%20GMT	https://www.tiktok.com/tag/lycee?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/lycee7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:14:07	515492/515492	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:06%20GMT	https://www.tiktok.com/tag/lyceens?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/lyceens7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:14:08	590293/590293	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:08%20GMT	https://www.tiktok.com/tag/etudesuperieures?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/etudesuperieures7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:14:11	545082/545082	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:09%20GMT	https://www.tiktok.com/tag/etudessup?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/etudessup7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:14:12	524668/524668	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:10%20GMT	https://www.tiktok.com/tag/alternance?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/alternance7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:14:13	553566/553566	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:12%20GMT	https://www.tiktok.com/tag/conseiletudiant?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/conseiletudiant7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:14:15	531330/531330	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:14%20GMT	https://www.tiktok.com/tag/astucesetudiants?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/astucesetudiants7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:14:16	237120/237120	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:15%20GMT	https://www.tiktok.com/@mariedevissch?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/@mariedevissch7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:14:18	552136/552136	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:16%20GMT	https://www.tiktok.com/tag/appartementetudiant?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/appartementetudiant7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:14:19	466946/466946	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:18%20GMT	https://www.tiktok.com/tag/residenceetudiante?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/residenceetudiante7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:14:23	578910/578910	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:19%20GMT	https://www.tiktok.com/tag/etudessuperieures?lang=fi-FI	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/etudessuperieures7f73.html	(from https://www.tiktok.com/@weareroof?lang=fi-FI)
16:14:23	253/253	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:14:22%20GMT	https://www.tiktok.com/upload?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/upload.3033f94.delayed	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:23	151150/151150	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:23%20GMT	https://www.tiktok.com/login?redirect_url=https%3A%2F%2Fwww.tiktok.com%2Fupload%3Flang%3Dfil-PH&lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/loginee6b.html	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:25	395523/395523	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:24%20GMT	https://www.tiktok.com/?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/index3f94.html	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:26	401374/401374	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:25%20GMT	https://www.tiktok.com/fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/fil-PH.html	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:28	609777/609777	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:27%20GMT	https://www.tiktok.com/following?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/following3f94.html	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:29	514881/514881	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:28%20GMT	https://www.tiktok.com/explore?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/explore3f94.html	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:30	943027/943027	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:29%20GMT	https://www.tiktok.com/live?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/live3f94.html	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:31	891095/891095	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:31%20GMT	https://www.tiktok.com/about?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/about3f94.html	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:33	896148/896148	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:31%20GMT	https://www.tiktok.com/about/contact?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/about/contact3f94.html	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:34	930205/930205	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:32%20GMT	https://www.tiktok.com/forgood?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/forgood3f94.html	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:34	321/321	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:14:33%20GMT	https://www.tiktok.com/business/?attr_medium=tt_official_site_guidance&attr_source=tt_official_site&lang=fil-PH&refer=tiktok_web	C:/My%20Web%20Sites/roof/www.tiktok.com/business/indexb0e0.html	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:34	63/63	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:14:33%20GMT	https://www.tiktok.com/transparency?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/transparency.30c3f94.delayed	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:35	145889/145889	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:14:35%20GMT	https://www.tiktok.com/tiktok-rewards/fil-PH?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/tiktok-rewards/fil-PH3f94	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:35	149263/149263	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:14:35%20GMT	https://www.tiktok.com/tiktok-rewards/en/?lang=fil-ph	C:/My%20Web%20Sites/roof/www.tiktok.com/tiktok-rewards/en/index2be0.html	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:36	108792/108792	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:35%20GMT	https://www.tiktok.com/embed?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/embed3f94.html	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:36	51/51	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:14:36%20GMT	https://www.tiktok.com/safety?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/safety3f94	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:36	101/101	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:14:36%20GMT	https://www.tiktok.com/legal/terms-of-service?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/legal/terms-of-service3f94	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:36	101/101	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:14:36%20GMT	https://www.tiktok.com/legal/page/eea/terms-of-service/tl	C:/My%20Web%20Sites/roof/www.tiktok.com/legal/page/eea/terms-of-service/tl	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:37	97/97	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:14:37%20GMT	https://www.tiktok.com/legal/privacy-policy-row?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/legal/privacy-policy-row3f94	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:37	97/97	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:14:37%20GMT	https://www.tiktok.com/legal/page/eea/privacy-policy/tl	C:/My%20Web%20Sites/roof/www.tiktok.com/legal/page/eea/privacy-policy/tl	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:37	658190/658190	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:14:37%20GMT	https://www.tiktok.com/community-guidelines?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/community-guidelines3f94	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:39	1043733/1043733	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:37%20GMT	https://www.tiktok.com/creators/creator-portal/en-us/?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/creators/creator-portal/en-us/index3f94.html	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:40	521342/521342	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:39%20GMT	https://www.tiktok.com/tag/etudiant?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/etudiant3f94.html	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:41	513737/513737	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:40%20GMT	https://www.tiktok.com/tag/logementetudiant?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/logementetudiant3f94.html	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:41	508592/508592	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:41%20GMT	https://www.tiktok.com/tag/bonplanetudiant?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/bonplanetudiant3f94.html	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:43	533874/533874	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:42%20GMT	https://www.tiktok.com/tag/colocation?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/colocation3f94.html	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:43	702519/702519	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:42%20GMT	https://www.tiktok.com/community-guidelines/tl-ph/	C:/My%20Web%20Sites/roof/www.tiktok.com/community-guidelines/tl-ph/index.html	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
16:14:44	473803/473803	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:14:43%20GMT	https://www.tiktok.com/tag/immobilier?lang=fil-PH	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/immobilier3f94.html	(from https://www.tiktok.com/@weareroof?lang=fil-PH)
